1.466000000000000014e+01	3.125684851485063405e+02
1.467999999999999972e+01	3.137741386138630446e+02
1.469999999999999929e+01	3.149649207920779190e+02
1.472000000000000064e+01	3.162348316831541410e+02
1.474000000000000021e+01	3.175343663366391525e+02
1.475999999999999979e+01	3.188116336633555647e+02
1.477999999999999936e+01	3.201830198019926570e+02
1.480000000000000071e+01	3.210593168316922856e+02
1.482000000000000028e+01	3.216162376237650733e+02
1.483999999999999986e+01	3.223463663366327978e+02
1.485999999999999943e+01	3.229304059405997123e+02
1.488000000000000078e+01	3.235591386138801226e+02
1.490000000000000036e+01	3.242621485148539477e+02
1.491999999999999993e+01	3.249230099009727155e+02
1.493999999999999950e+01	3.255889207920652098e+02
1.496000000000000085e+01	3.263191287128639715e+02
1.498000000000000043e+01	3.272448910891146738e+02
1.500000000000000000e+01	3.278786732673261213e+02
1.501999999999999957e+01	3.282228613861383337e+02
1.503999999999999915e+01	3.287427227722738508e+02
1.506000000000000050e+01	3.293021089108745514e+02
1.508000000000000007e+01	3.299606237623827951e+02
1.509999999999999964e+01	3.312058019802049103e+02
1.511999999999999922e+01	3.323988514851421314e+02
1.514000000000000057e+01	3.331933960395909935e+02
1.516000000000000014e+01	3.339558118812014982e+02
1.517999999999999972e+01	3.346935346534592099e+02
1.519999999999999929e+01	3.354065643564495645e+02
1.522000000000000064e+01	3.360403069306741486e+02
1.524000000000000021e+01	3.365898712871493217e+02
1.525999999999999979e+01	3.374315742574401611e+02
1.527999999999999936e+01	3.382905742574140504e+02
1.530000000000000071e+01	3.387930594059355371e+02
1.532000000000000028e+01	3.394070000000049276e+02
1.533999999999999986e+01	3.401818613861306062e+02
1.535999999999999943e+01	3.408972376237741742e+02
1.538000000000000078e+01	3.417587425742628398e+02
1.540000000000000036e+01	3.426376237623655356e+02
1.541999999999999993e+01	3.436179405940422953e+02
1.543999999999999950e+01	3.446898316831811258e+02
1.546000000000000085e+01	3.456306237623926449e+02
1.548000000000000043e+01	3.466531287128684653e+02
1.550000000000000000e+01	3.475417920791952611e+02
1.551999999999999957e+01	3.485021485148552074e+02
1.553999999999999915e+01	3.494972574257431006e+02
1.556000000000000050e+01	3.503588019802186864e+02
1.558000000000000007e+01	3.515743960396183638e+02
1.559999999999999964e+01	3.526511782178264411e+02
1.561999999999999922e+01	3.534556237623744437e+02
1.564000000000000057e+01	3.544706534653350332e+02
1.566000000000000014e+01	3.554782079207809602e+02
1.567999999999999972e+01	3.562653168317016821e+02
1.569999999999999929e+01	3.570350891089095740e+02
1.572000000000000064e+01	3.578297128712891890e+02
1.574000000000000021e+01	3.584485049504840504e+02
1.575999999999999979e+01	3.589213663366392097e+02
1.577999999999999936e+01	3.594141089108804294e+02
1.580000000000000071e+01	3.601642376237521717e+02
1.582000000000000028e+01	3.610703168316795200e+02
1.583999999999999986e+01	3.621397029703035173e+02
1.585999999999999943e+01	3.633997128712805988e+02
1.588000000000000078e+01	3.646969009901125105e+02
1.590000000000000036e+01	3.658234257425654050e+02
1.591999999999999993e+01	3.667445346534538544e+02
1.593999999999999950e+01	3.676607128712860799e+02
1.596000000000000085e+01	3.685520792079333887e+02
1.598000000000000043e+01	3.692675346534650203e+02
1.600000000000000000e+01	3.701489207920827198e+02
1.601999999999999957e+01	3.708545148515019605e+02
1.603999999999999915e+01	3.716665544554396092e+02
1.605999999999999872e+01	3.725628910891297778e+02
1.607999999999999829e+01	3.731546831683055530e+02
1.610000000000000142e+01	3.738454851485136601e+02
1.612000000000000099e+01	3.744124653465468100e+02
1.614000000000000057e+01	3.750561089108707051e+02
1.616000000000000014e+01	3.759769801980094144e+02
1.617999999999999972e+01	3.769893861386231606e+02
1.619999999999999929e+01	3.782641485148673723e+02
1.621999999999999886e+01	3.795737029702835912e+02
1.623999999999999844e+01	3.806481386138810876e+02
1.626000000000000156e+01	3.815813366336602712e+02
1.628000000000000114e+01	3.822274059406107085e+02
1.630000000000000071e+01	3.827175643564492589e+02
1.632000000000000028e+01	3.835270198019839540e+02
1.633999999999999986e+01	3.844750495049609640e+02
1.635999999999999943e+01	3.852868514851487589e+02
1.637999999999999901e+01	3.860590495049407878e+02
1.639999999999999858e+01	3.868782475247556931e+02
1.642000000000000171e+01	3.876578811881186652e+02
1.644000000000000128e+01	3.882421188118910322e+02
1.646000000000000085e+01	3.890292673267130681e+02
1.648000000000000043e+01	3.899599207920758204e+02
1.650000000000000000e+01	3.906900891089303514e+02
1.651999999999999957e+01	3.915317524752343843e+02
1.653999999999999915e+01	3.927026930693072018e+02
1.655999999999999872e+01	3.938315247524692495e+02
1.657999999999999829e+01	3.948861188118820564e+02
1.660000000000000142e+01	3.958144653465356555e+02
1.662000000000000099e+01	3.964828415841563469e+02
1.664000000000000057e+01	3.969828217821631142e+02
1.666000000000000014e+01	3.977403069306746488e+02
1.667999999999999972e+01	3.987329900990213218e+02
1.669999999999999929e+01	3.996810990098862248e+02
1.671999999999999886e+01	4.004757227722657831e+02
1.673999999999999844e+01	4.012406831683352380e+02
1.676000000000000156e+01	4.019784851485237596e+02
1.678000000000000114e+01	4.027137821781975049e+02
1.680000000000000071e+01	4.035431188118610635e+02
1.682000000000000028e+01	4.044541287128876093e+02
1.683999999999999986e+01	4.053081584158613850e+02
1.685999999999999943e+01	4.060383267326731698e+02
1.687999999999999901e+01	4.070556633663431398e+02
1.689999999999999858e+01	4.083379405940463585e+02
1.692000000000000171e+01	4.096128613861522467e+02
1.694000000000000128e+01	4.106427623762548365e+02
1.696000000000000085e+01	4.118954158415917277e+02
1.698000000000000043e+01	4.131133960395888494e+02
1.700000000000000000e+01	4.142075544554536464e+02
1.701999999999999957e+01	4.154874059405730691e+02
1.703999999999999915e+01	4.168663465346559178e+02
1.705999999999999872e+01	4.181240099009800133e+02
1.707999999999999829e+01	4.193569405940497177e+02
1.710000000000000142e+01	4.203174554455285374e+02
1.712000000000000099e+01	4.208644356435579539e+02
1.714000000000000057e+01	4.216169900990133215e+02
1.716000000000000014e+01	4.223547920792018999e+02
1.717999999999999972e+01	4.232484653465159568e+02
1.719999999999999929e+01	4.243747920792059176e+02
1.721999999999999886e+01	4.256447821782126653e+02
1.723999999999999844e+01	4.270038811881106540e+02
1.726000000000000156e+01	4.282614257425598225e+02
1.728000000000000114e+01	4.294322871287020007e+02
1.730000000000000071e+01	4.303580891088969338e+02
1.732000000000000028e+01	4.312813465346328599e+02
1.733999999999999986e+01	4.322887029703156259e+02
1.735999999999999943e+01	4.334075940593917835e+02
1.737999999999999901e+01	4.344077524752533463e+02
1.739999999999999858e+01	4.352222178217751321e+02
1.742000000000000171e+01	4.359425643564189841e+02
1.744000000000000128e+01	4.367099504950296023e+02
1.746000000000000085e+01	4.375466831683198734e+02
1.748000000000000043e+01	4.384377722772310904e+02
1.750000000000000000e+01	4.396259306930561479e+02
1.751999999999999957e+01	4.408363960395942627e+02
1.753999999999999915e+01	4.420047524752641834e+02
1.755999999999999872e+01	4.435296237623866773e+02
1.757999999999999829e+01	4.451313168317037139e+02
1.760000000000000142e+01	4.459704752475356599e+02
1.762000000000000099e+01	4.468616435643772320e+02
1.764000000000000057e+01	4.481514752475261503e+02
1.766000000000000014e+01	4.491739009901140207e+02
1.767999999999999972e+01	4.500130594059452847e+02
1.769999999999999929e+01	4.512557722772385773e+02
1.771999999999999886e+01	4.525307326732489628e+02
1.773999999999999844e+01	4.535753465346700750e+02
1.776000000000000156e+01	4.551324257425642372e+02
1.778000000000000114e+01	4.565780495049550609e+02
1.780000000000000071e+01	4.577612772277194608e+02
1.782000000000000028e+01	4.589940891089144088e+02
1.783999999999999986e+01	4.601995841584166556e+02
1.785999999999999943e+01	4.613061881188245934e+02
1.787999999999999901e+01	4.623435643564416182e+02
1.789999999999999858e+01	4.633981584158537430e+02
1.792000000000000171e+01	4.645787623762422527e+02
1.794000000000000128e+01	4.657643366336539543e+02
1.796000000000000085e+01	4.671381485148430102e+02
1.798000000000000043e+01	4.686257623762224966e+02
1.800000000000000000e+01	4.699055742574266787e+02
1.801999999999999957e+01	4.710269702970170442e+02
1.803999999999999915e+01	4.722744950494915770e+02
1.805999999999999872e+01	4.735838514851599257e+02
1.807999999999999829e+01	4.748436237623873239e+02
1.810000000000000142e+01	4.762174356435479581e+02
1.812000000000000099e+01	4.773807821782247629e+02
1.814000000000000057e+01	4.785639306930871726e+02
1.816000000000000014e+01	4.798981782178133244e+02
1.817999999999999972e+01	4.812027623762294297e+02
1.819999999999999929e+01	4.823786732673451070e+02
1.821999999999999886e+01	4.834852376237812450e+02
1.823999999999999844e+01	4.844357326732859974e+02
1.826000000000000156e+01	4.855397524752391405e+02
1.828000000000000114e+01	4.867280297029633402e+02
1.830000000000000071e+01	4.880078811881251113e+02
1.832000000000000028e+01	4.894288514851721743e+02
1.833999999999999986e+01	4.909587326732546444e+02
1.835999999999999943e+01	4.922608514851427799e+02
1.837999999999999901e+01	4.932560792079348744e+02
1.839999999999999858e+01	4.941621188118889449e+02
1.842000000000000171e+01	4.952142079207868619e+02
1.844000000000000128e+01	4.962565148514718771e+02
1.846000000000000085e+01	4.976428514851603495e+02
1.848000000000000043e+01	4.989894653465241845e+02
1.850000000000000000e+01	4.999399603960288232e+02
1.851999999999999957e+01	5.013040297030053694e+02
1.853999999999999915e+01	5.026803861386432573e+02
1.855999999999999872e+01	5.035788712871449206e+02
1.857999999999999829e+01	5.047546237623939760e+02
1.860000000000000142e+01	5.059972574257236602e+02
1.862000000000000099e+01	5.071532871287454327e+02
1.864000000000000057e+01	5.086064257425541086e+02
1.866000000000000014e+01	5.103368712871013031e+02
1.867999999999999972e+01	5.116736237623414922e+02
1.869999999999999929e+01	5.125722277227963559e+02
1.871999999999999886e+01	5.135202574257733659e+02
1.873999999999999844e+01	5.143692376237734152e+02
1.876000000000000156e+01	5.153890396039714688e+02
1.878000000000000114e+01	5.165821683167965830e+02
1.880000000000000071e+01	5.176911584158596042e+02
1.882000000000000028e+01	5.184288415841305095e+02
1.883999999999999986e+01	5.193324158415433658e+02
1.885999999999999943e+01	5.202953960396355342e+02
1.887999999999999901e+01	5.213079207920388853e+02
1.889999999999999858e+01	5.223823168316497458e+02
1.892000000000000171e+01	5.233031881188310308e+02
1.894000000000000128e+01	5.245012871286991185e+02
1.896000000000000085e+01	5.258428910891084342e+02
1.898000000000000043e+01	5.267315148514913972e+02
1.900000000000000000e+01	5.275261386138283797e+02
1.901999999999999957e+01	5.283530099009639116e+02
1.903999999999999915e+01	5.290609504950366500e+02
1.905999999999999872e+01	5.298777227723099941e+02
1.907999999999999829e+01	5.307885742574321739e+02
1.910000000000000142e+01	5.316920297029702169e+02
1.912000000000000099e+01	5.329248019801784721e+02
1.914000000000000057e+01	5.341477524752610861e+02
1.916000000000000014e+01	5.350314851484890823e+02
1.917999999999999972e+01	5.361157425742975420e+02
1.919999999999999929e+01	5.369450792079613848e+02
1.921999999999999886e+01	5.378609801980143175e+02
1.923999999999999844e+01	5.390392772276846927e+02
1.926000000000000156e+01	5.399799504950641449e+02
1.928000000000000114e+01	5.407424455445626563e+02
1.930000000000000071e+01	5.415990594059820751e+02
1.932000000000000028e+01	5.427156435643917121e+02
1.933999999999999986e+01	5.438620099009865498e+02
1.935999999999999943e+01	5.450058316831652974e+02
1.937999999999999901e+01	5.458450297029411331e+02
1.939999999999999858e+01	5.464664059406242131e+02
1.942000000000000171e+01	5.474739603960699696e+02
1.944000000000000128e+01	5.486745643564531747e+02
1.946000000000000085e+01	5.494963861385724613e+02
1.948000000000000043e+01	5.503528415841301467e+02
1.950000000000000000e+01	5.513480693069355993e+02
1.951999999999999957e+01	5.521873861385862483e+02
1.953999999999999915e+01	5.530266633663358107e+02
1.955999999999999872e+01	5.534475940594118129e+02
1.957999999999999829e+01	5.537175049504879780e+02
1.960000000000000142e+01	5.543735148515244191e+02
1.962000000000000099e+01	5.551533465346930143e+02
1.964000000000000057e+01	5.558093168316570427e+02
1.966000000000000014e+01	5.562126336633266419e+02
1.967999999999999972e+01	5.569204950495109188e+02
1.969999999999999929e+01	5.577770297029568383e+02
1.971999999999999886e+01	5.585519306930692665e+02
1.973999999999999844e+01	5.591980000000197606e+02
1.976000000000000156e+01	5.598713465346404519e+02
1.978000000000000114e+01	5.600644356435647069e+02
1.980000000000000071e+01	5.604555841584555083e+02
1.982000000000000028e+01	5.609804554455780590e+02
1.983999999999999986e+01	5.613543465346871244e+02
1.985999999999999943e+01	5.616490693069056306e+02
1.987999999999999901e+01	5.620203762376120267e+02
1.989999999999999858e+01	5.620896435643180666e+02
1.992000000000000171e+01	5.623420990099350547e+02
1.994000000000000128e+01	5.628125346535063045e+02
1.996000000000000085e+01	5.633127128712758349e+02
1.998000000000000043e+01	5.637112970297378070e+02
2.000000000000000000e+01	5.641669009900683704e+02
2.001999999999999957e+01	5.646770198020092266e+02
2.003999999999999915e+01	5.650806534653169138e+02
2.005999999999999872e+01	5.656129603960098393e+02
2.007999999999999829e+01	5.661081287128351960e+02
2.010000000000000142e+01	5.663383960396140537e+02
2.012000000000000099e+01	5.664770099010004287e+02
2.014000000000000057e+01	5.667148316831395505e+02
2.016000000000000014e+01	5.669154752475092209e+02
2.017999999999999972e+01	5.671853861385854998e+02
2.019999999999999929e+01	5.674626930693314080e+02
2.021999999999999886e+01	5.677424653465199071e+02
2.023999999999999844e+01	5.680569504950348119e+02
2.026000000000000156e+01	5.683417722772395564e+02
2.028000000000000114e+01	5.686438514851409991e+02
2.030000000000000071e+01	5.688568217821509734e+02
2.032000000000000028e+01	5.689534851484879709e+02
2.033999999999999986e+01	5.693125049504553772e+02
2.035999999999999943e+01	5.692704356435310729e+02
2.037999999999999901e+01	5.692703960396296452e+02
2.039999999999999858e+01	5.696095742574124188e+02
2.042000000000000171e+01	5.701196138613795483e+02
2.044000000000000128e+01	5.705158514851881364e+02
2.046000000000000085e+01	5.707165346534594619e+02
2.048000000000000043e+01	5.706918811880935891e+02
2.050000000000000000e+01	5.706944257425949445e+02
2.051999999999999957e+01	5.707489405940341385e+02
2.053999999999999915e+01	5.707439702969916198e+02
2.055999999999999872e+01	5.707910495049452493e+02
2.057999999999999829e+01	5.707861584158758887e+02
2.060000000000000142e+01	5.708357029702721093e+02
2.062000000000000099e+01	5.708010297029323965e+02
2.064000000000000057e+01	5.707689009900936981e+02
2.066000000000000014e+01	5.706774059405627213e+02
2.067999999999999972e+01	5.702764356435461650e+02
2.069999999999999929e+01	5.699547524752102845e+02
2.071999999999999886e+01	5.699770990099098071e+02
2.073999999999999844e+01	5.700835841584574837e+02
2.076000000000000156e+01	5.704698811880948597e+02
2.078000000000000114e+01	5.706582376237257677e+02
2.080000000000000071e+01	5.706336237623464740e+02
2.082000000000000028e+01	5.706559306930591902e+02
2.083999999999999986e+01	5.708737524752377794e+02
2.085999999999999943e+01	5.708291782177986988e+02
2.087999999999999901e+01	5.707227326732377151e+02
2.089999999999999858e+01	5.709283069306637799e+02
2.092000000000000171e+01	5.710422673267689788e+02
2.094000000000000128e+01	5.707403861386309245e+02
2.096000000000000085e+01	5.703320198019447389e+02
2.098000000000000043e+01	5.701664059406244860e+02
